Time,Temperature (°C),Humidity (%),Air Quality,Health Score,AQI Status
15:45:33,29.5,35.8,116,73,Moderate
15:45:40,29.5,35.8,114,73,Moderate
15:45:46,29.4,35.9,115,73,Moderate
15:45:52,29.5,35.8,116,73,Moderate
15:45:59,29.5,35.7,119,73,Moderate
15:46:05,29.4,35.8,116,73,Moderate
15:46:12,29.5,35.7,117,73,Moderate
15:46:18,29.5,35.7,115,73,Moderate
15:46:25,29.5,35.7,117,73,Moderate
15:46:31,29.5,35.7,116,73,Moderate
15:46:37,29.5,35.7,116,73,Moderate
15:46:44,29.5,35.7,113,73,Moderate
15:46:50,29.5,35.6,118,73,Moderate
15:46:57,29.5,35.6,118,73,Moderate
15:47:03,29.5,35.6,117,73,Moderate
15:47:10,29.5,35.6,115,73,Moderate
15:47:16,29.5,35.6,117,73,Moderate
15:47:23,29.5,35.6,115,73,Moderate
15:47:29,29.5,35.6,116,73,Moderate
15:47:36,29.5,35.5,118,72,Moderate
15:47:43,29.5,35.6,118,73,Moderate
15:47:49,29.5,35.5,116,73,Moderate
15:47:55,29.5,35.5,114,73,Moderate
15:48:02,29.5,35.5,115,73,Moderate
15:48:09,29.5,35.5,116,73,Moderate
15:48:16,29.5,35.5,116,73,Moderate
15:48:22,29.5,35.5,119,72,Moderate
15:48:29,29.5,35.5,115,73,Moderate
15:48:36,29.5,35.5,115,73,Moderate
15:48:42,29.5,35.5,117,73,Moderate
15:48:49,29.5,35.5,119,72,Moderate
15:48:55,29.5,35.5,119,72,Moderate
15:49:01,29.5,35.5,117,73,Moderate
15:49:08,29.5,35.5,115,73,Moderate
15:49:15,29.5,35.4,117,72,Moderate
15:49:21,29.5,35.4,115,73,Moderate
15:49:28,29.5,35.4,117,72,Moderate
15:49:35,29.5,35.4,117,72,Moderate
15:49:41,29.5,35.4,115,73,Moderate
15:49:47,29.5,35.4,116,73,Moderate
15:49:54,29.5,35.4,113,73,Moderate
15:50:00,29.5,35.4,115,73,Moderate
15:50:07,29.5,35.4,119,72,Moderate
15:50:13,29.5,35.4,117,72,Moderate
15:50:19,29.5,35.4,117,72,Moderate
15:50:26,29.5,35.4,115,73,Moderate
15:50:32,29.5,35.4,116,73,Moderate
15:50:38,29.5,35.4,110,73,Moderate
15:50:45,29.5,35.4,115,73,Moderate
15:50:51,29.5,35.4,114,73,Moderate
15:50:58,29.5,35.4,116,73,Moderate
15:51:05,29.5,35.4,119,72,Moderate
15:51:12,29.5,35.4,117,72,Moderate
15:51:18,29.5,35.4,115,73,Moderate
15:51:24,29.5,35.4,119,72,Moderate
15:51:31,29.5,35.4,115,73,Moderate
15:51:37,29.5,35.4,115,73,Moderate
15:51:44,29.5,35.4,118,72,Moderate
15:51:50,29.5,35.4,118,72,Moderate
15:51:57,29.5,35.4,115,73,Moderate
15:52:04,29.5,35.4,116,73,Moderate
15:52:10,29.5,35.4,117,72,Moderate
15:52:17,29.5,35.4,116,73,Moderate
15:52:23,29.5,35.5,116,73,Moderate
15:52:30,29.5,35.5,117,73,Moderate
15:52:37,29.5,35.4,116,73,Moderate
15:52:43,29.5,35.4,117,72,Moderate
15:52:49,29.5,35.5,114,73,Moderate
15:52:56,29.5,35.5,116,73,Moderate
15:53:02,29.5,35.5,114,73,Moderate
15:53:08,29.5,35.4,116,73,Moderate
15:53:15,29.5,35.5,112,73,Moderate
15:53:21,29.5,35.4,117,72,Moderate
15:53:28,29.5,35.5,116,73,Moderate
15:53:34,29.5,35.5,116,73,Moderate
15:53:40,29.5,35.5,115,73,Moderate
15:53:47,29.5,35.5,114,73,Moderate
15:53:53,29.5,35.5,112,73,Moderate
15:53:59,29.5,35.5,115,73,Moderate
15:54:06,29.5,35.5,116,73,Moderate
15:54:12,29.5,35.5,116,73,Moderate
15:54:19,29.5,35.5,115,73,Moderate
15:54:25,29.5,35.5,114,73,Moderate
15:54:32,29.5,35.5,115,73,Moderate
15:54:38,29.5,35.5,115,73,Moderate
15:54:44,29.5,35.5,113,73,Moderate
15:54:51,29.5,35.4,115,73,Moderate
15:54:57,29.5,35.5,113,73,Moderate
15:55:04,29.5,35.4,115,73,Moderate
15:55:10,29.5,35.5,116,73,Moderate
15:55:16,29.5,35.4,115,73,Moderate
15:55:23,29.5,35.4,115,73,Moderate
15:55:29,29.5,35.4,115,73,Moderate
15:55:35,29.5,35.4,115,73,Moderate
15:55:42,29.5,35.4,115,73,Moderate
15:55:48,29.5,35.4,117,72,Moderate
15:55:55,29.5,35.5,114,73,Moderate
15:56:01,29.5,35.5,116,73,Moderate
15:56:07,29.5,35.4,117,72,Moderate
15:56:14,29.5,35.5,115,73,Moderate
15:56:20,29.5,35.4,117,72,Moderate
15:56:27,29.5,35.5,112,73,Moderate
15:56:35,29.5,35.4,115,73,Moderate
15:56:41,29.5,35.5,117,73,Moderate
15:56:47,29.5,35.4,120,72,Moderate
15:56:54,29.4,35.5,119,73,Moderate
15:57:00,29.5,35.5,115,73,Moderate
15:57:06,29.5,35.5,118,72,Moderate
15:57:13,29.4,35.7,120,73,Moderate
15:57:19,29.5,35.5,119,72,Moderate
15:57:26,29.5,35.5,117,73,Moderate
15:57:32,29.4,35.6,119,73,Moderate
15:57:38,29.5,35.5,115,73,Moderate
15:57:45,29.5,35.5,115,73,Moderate
15:57:51,29.4,35.6,115,73,Moderate
15:57:58,29.5,35.5,117,73,Moderate
15:58:04,29.4,35.6,115,73,Moderate
15:58:11,29.5,35.5,117,73,Moderate
15:58:17,29.5,35.5,118,72,Moderate
15:58:23,29.5,35.5,118,72,Moderate
15:58:30,29.4,35.6,118,73,Moderate
15:58:36,29.4,35.6,117,73,Moderate
15:58:42,29.5,35.6,115,73,Moderate
15:58:49,29.5,35.5,116,73,Moderate
15:58:55,29.4,35.6,115,73,Moderate
15:59:02,29.5,35.6,119,72,Moderate
15:59:08,29.4,35.7,117,73,Moderate
15:59:15,29.4,35.7,118,73,Moderate
15:59:21,29.4,35.7,115,73,Moderate
15:59:27,29.4,35.7,115,73,Moderate
15:59:34,29.4,35.7,120,73,Moderate
15:59:40,29.4,35.7,118,73,Moderate
15:59:46,29.4,35.7,117,73,Moderate
15:59:53,29.4,35.7,117,73,Moderate
15:59:59,29.4,35.7,118,73,Moderate
16:00:06,29.4,35.7,116,73,Moderate
16:00:12,29.4,35.7,117,73,Moderate
16:00:19,29.4,35.7,115,73,Moderate
16:00:25,29.4,35.7,118,73,Moderate
16:00:31,29.4,35.7,117,73,Moderate
16:00:38,29.4,35.7,119,73,Moderate
16:00:44,29.4,35.7,117,73,Moderate
16:00:50,29.4,35.7,117,73,Moderate
16:00:57,29.4,35.7,119,73,Moderate
16:01:03,29.4,35.7,119,73,Moderate
16:01:10,29.4,35.7,115,73,Moderate
16:01:16,29.4,35.7,117,73,Moderate
16:01:23,29.4,35.7,114,73,Moderate
16:01:29,29.4,35.7,121,73,Moderate
16:01:36,29.4,35.8,117,73,Moderate
16:01:42,29.4,35.8,120,73,Moderate
16:01:49,29.4,35.8,117,73,Moderate
16:01:55,29.4,35.8,119,73,Moderate
16:02:02,29.4,35.8,116,73,Moderate
16:02:09,29.4,35.8,117,73,Moderate
16:02:16,29.4,35.9,118,73,Moderate
16:02:22,29.4,35.9,119,73,Moderate
16:02:29,29.4,35.9,116,73,Moderate
16:02:35,29.4,35.9,118,73,Moderate
16:02:42,29.4,35.9,119,73,Moderate
16:02:48,29.4,35.9,116,73,Moderate
16:02:54,29.4,35.9,117,73,Moderate
16:03:01,29.4,35.9,116,73,Moderate
16:03:08,29.4,35.8,116,73,Moderate
16:03:14,29.4,35.8,118,73,Moderate
16:03:20,29.4,35.7,117,73,Moderate
16:03:27,29.4,35.8,118,73,Moderate
16:03:34,29.4,35.8,119,73,Moderate
16:03:41,29.4,35.8,118,73,Moderate
16:03:48,29.4,35.8,117,73,Moderate
16:03:54,29.4,35.7,118,73,Moderate
16:04:00,29.4,35.7,119,73,Moderate
16:04:07,29.4,35.8,120,73,Moderate
16:04:13,29.4,35.8,119,73,Moderate
16:04:19,29.4,35.8,116,73,Moderate
16:04:26,29.4,35.8,119,73,Moderate
16:04:32,29.4,35.8,119,73,Moderate
16:04:39,29.4,35.8,119,73,Moderate
16:04:45,29.4,35.8,123,72,Moderate
16:04:52,29.4,35.7,120,73,Moderate
16:04:58,29.4,35.8,120,73,Moderate
16:05:05,29.4,35.7,121,73,Moderate
16:05:11,29.4,35.7,123,72,Moderate
16:05:17,29.4,35.8,122,73,Moderate
16:05:24,29.4,35.8,123,72,Moderate
16:05:30,29.4,35.8,122,73,Moderate
16:05:36,29.4,35.8,119,73,Moderate
16:05:43,29.4,35.8,119,73,Moderate
16:05:49,29.4,35.8,119,73,Moderate
16:05:55,29.4,35.8,123,72,Moderate
16:06:02,29.4,35.8,125,72,Moderate
16:06:08,29.4,35.8,122,73,Moderate
16:06:15,29.4,35.8,124,72,Moderate
16:06:21,29.4,35.8,127,72,Moderate
16:06:28,29.4,35.8,129,72,Moderate
16:06:35,29.4,35.8,130,72,Moderate
16:06:42,29.4,35.8,128,72,Moderate
16:06:48,29.4,35.8,127,72,Moderate
16:06:55,29.4,35.8,128,72,Moderate
16:07:01,29.4,35.8,125,72,Moderate
16:07:08,29.4,35.8,127,72,Moderate
16:07:14,29.4,35.8,127,72,Moderate
16:07:21,29.4,35.8,123,72,Moderate
16:07:27,29.4,35.8,125,72,Moderate
16:07:35,29.4,35.9,125,72,Moderate
16:07:41,29.4,35.9,125,72,Moderate
16:07:47,29.4,35.9,127,72,Moderate
16:07:54,29.4,35.9,128,72,Moderate
16:08:00,29.3,35.9,128,72,Moderate
16:08:06,29.4,35.9,127,72,Moderate
16:08:13,29.3,35.9,128,72,Moderate
16:08:19,29.3,35.9,125,73,Moderate
16:08:25,29.3,36,126,73,Moderate
16:08:32,29.4,36,126,72,Moderate
16:08:38,29.4,36,126,72,Moderate
16:08:45,29.3,36,127,72,Moderate
16:08:51,29.4,36,127,72,Moderate
16:08:58,29.4,36,126,72,Moderate
16:09:04,29.3,35.9,121,73,Moderate
16:09:11,29.3,35.9,125,73,Moderate
16:09:17,29.4,35.9,127,72,Moderate
16:09:24,29.4,36,124,73,Moderate
16:09:30,29.4,35.9,122,73,Moderate
16:09:37,29.4,35.9,123,73,Moderate
16:09:43,29.4,35.9,125,72,Moderate
16:09:50,29.4,35.9,130,72,Moderate
16:09:56,29.4,35.9,125,72,Moderate
16:10:03,29.4,35.8,123,72,Moderate
16:10:09,29.4,35.8,126,72,Moderate
16:10:15,29.4,35.8,125,72,Moderate
16:10:22,29.4,35.8,125,72,Moderate
16:10:28,29.4,35.8,123,72,Moderate
16:10:35,29.4,35.8,125,72,Moderate
16:10:41,29.4,35.8,125,72,Moderate
16:10:48,29.4,35.8,123,72,Moderate
16:10:54,29.4,35.8,127,72,Moderate
16:11:01,29.4,35.8,125,72,Moderate
16:11:07,29.4,35.8,124,72,Moderate
16:11:14,29.4,35.8,125,72,Moderate
16:11:20,29.4,35.8,122,73,Moderate
16:11:26,29.4,35.8,125,72,Moderate
16:11:33,29.4,35.8,124,72,Moderate
16:11:39,29.4,35.7,122,72,Moderate
16:11:46,29.4,35.7,123,72,Moderate
16:11:52,29.4,35.7,124,72,Moderate
16:11:59,29.4,35.7,129,72,Moderate
16:12:05,29.4,35.7,125,72,Moderate
16:12:11,29.4,35.7,126,72,Moderate
16:12:18,29.4,35.6,126,72,Moderate
16:12:24,29.4,35.6,123,72,Moderate
16:12:31,29.4,35.6,122,72,Moderate
16:12:37,29.4,35.6,126,72,Moderate
16:12:44,29.4,35.6,124,72,Moderate
16:12:50,29.4,35.5,125,72,Moderate
16:12:56,29.4,35.5,123,72,Moderate
16:13:03,29.4,35.5,127,72,Moderate
16:13:09,29.4,35.5,128,72,Moderate
16:13:16,29.4,35.5,127,72,Moderate
16:13:24,29.4,35.6,125,72,Moderate
16:13:30,29.4,35.6,127,72,Moderate
16:13:37,29.4,35.6,123,72,Moderate
16:13:43,29.4,35.5,128,72,Moderate
16:13:50,29.4,35.5,123,72,Moderate
16:13:56,29.4,35.5,126,72,Moderate
16:14:03,29.4,35.5,123,72,Moderate
16:14:09,29.4,35.5,127,72,Moderate
16:14:15,29.4,35.5,121,72,Moderate
16:14:22,29.4,35.5,125,72,Moderate
16:14:28,29.4,35.6,123,72,Moderate
16:14:35,29.4,35.5,124,72,Moderate
16:14:41,29.4,35.5,124,72,Moderate
16:14:48,29.4,35.5,126,72,Moderate
16:14:54,29.4,35.5,125,72,Moderate
16:15:01,29.4,35.5,122,72,Moderate
16:15:07,29.4,35.5,124,72,Moderate
16:15:13,29.4,35.5,121,72,Moderate
16:15:20,29.4,35.5,123,72,Moderate
16:15:26,29.4,35.5,123,72,Moderate
16:15:33,29.4,35.5,123,72,Moderate
16:15:39,29.4,35.5,120,72,Moderate
16:15:46,29.4,35.5,122,72,Moderate
16:15:52,29.4,35.6,121,72,Moderate
16:15:58,29.4,35.5,121,72,Moderate
16:16:05,29.4,35.5,124,72,Moderate
16:16:12,29.4,35.5,121,72,Moderate
16:16:18,29.4,35.6,125,72,Moderate
16:16:24,29.4,35.5,122,72,Moderate
16:16:31,29.4,35.5,121,72,Moderate
16:16:37,29.4,35.5,123,72,Moderate
16:16:44,29.4,35.5,121,72,Moderate
16:16:50,29.4,35.5,123,72,Moderate
16:16:57,29.4,35.5,123,72,Moderate
16:17:03,29.4,35.5,123,72,Moderate
16:17:10,29.4,35.5,124,72,Moderate
16:17:16,29.4,35.5,127,72,Moderate
16:17:23,29.4,35.5,123,72,Moderate
16:17:29,29.4,35.5,127,72,Moderate
16:17:36,29.4,35.5,126,72,Moderate
16:17:42,29.3,35.5,124,72,Moderate
16:17:48,29.4,35.5,121,72,Moderate
16:17:55,29.4,35.5,124,72,Moderate
16:18:01,29.4,35.5,125,72,Moderate
16:18:08,29.4,35.5,127,72,Moderate
16:18:14,29.4,35.5,123,72,Moderate
16:18:20,29.4,35.4,123,72,Moderate
16:18:27,29.3,35.5,124,72,Moderate
16:18:33,29.3,35.5,123,72,Moderate
16:18:40,29.3,35.5,119,73,Moderate
16:18:47,29.3,35.4,123,72,Moderate
16:18:53,29.3,35.5,124,72,Moderate
16:18:59,29.3,35.5,133,72,Moderate
16:19:06,29.5,42.9,134,76,Moderate
16:19:12,29.5,38.1,131,73,Moderate
16:19:19,29.4,36.7,125,73,Moderate
16:19:25,29.4,36.2,129,72,Moderate
16:19:32,29.4,36,123,73,Moderate
16:19:38,29.4,35.9,128,72,Moderate
16:19:45,29.4,35.8,126,72,Moderate
16:19:51,29.4,35.8,127,72,Moderate
16:19:57,29.4,35.7,127,72,Moderate
16:20:04,29.4,35.7,123,72,Moderate
16:20:10,29.4,35.7,122,72,Moderate
16:20:17,29.4,35.7,122,72,Moderate
16:20:24,29.4,35.7,124,72,Moderate
16:20:30,29.4,35.7,124,72,Moderate
16:20:37,29.4,35.6,120,73,Moderate
16:20:43,29.4,35.6,122,72,Moderate
16:20:49,29.4,35.6,120,73,Moderate
16:20:56,29.4,35.6,123,72,Moderate
16:21:02,29.4,35.6,121,72,Moderate
16:21:08,29.4,35.6,127,72,Moderate
16:21:15,29.3,35.6,121,73,Moderate
16:21:21,29.3,35.6,121,73,Moderate
16:21:28,29.3,35.6,123,72,Moderate
16:21:34,29.3,35.6,125,72,Moderate
16:21:40,29.3,35.6,123,72,Moderate
16:21:48,29.3,35.6,131,72,Moderate
16:21:55,29.3,35.6,141,71,Moderate
16:22:01,29.3,35.6,137,72,Moderate
16:22:07,29.3,35.6,135,72,Moderate
16:22:14,29.3,35.6,133,72,Moderate
16:22:20,29.3,35.6,133,72,Moderate
16:22:26,29.3,35.6,132,72,Moderate
16:22:33,29.3,35.5,131,72,Moderate
16:22:39,29.3,35.5,133,72,Moderate
16:22:46,29.3,35.5,132,72,Moderate
16:22:52,29.3,35.5,131,72,Moderate
16:22:58,29.3,35.5,132,72,Moderate
16:23:05,29.3,35.5,127,72,Moderate
16:23:11,29.3,35.5,131,72,Moderate
16:23:18,29.3,35.5,131,72,Moderate
16:23:24,29.3,35.5,133,72,Moderate
16:23:30,29.3,35.5,131,72,Moderate
16:23:37,29.3,35.5,130,72,Moderate
16:23:43,29.3,35.5,128,72,Moderate
16:23:50,29.3,35.4,131,72,Moderate
16:23:56,29.3,35.4,130,72,Moderate
16:24:02,29.3,35.4,128,72,Moderate
16:24:10,29.3,35.4,126,72,Moderate
16:24:17,29.3,35.4,129,72,Moderate
16:24:23,29.3,35.4,132,72,Moderate
16:24:30,29.3,35.4,132,72,Moderate
16:24:37,29.3,35.4,130,72,Moderate
16:24:44,29.3,35.4,130,72,Moderate
16:24:50,29.3,35.3,129,72,Moderate
16:24:57,29.4,35.3,130,72,Moderate
16:25:04,29.4,35.3,127,72,Moderate
16:25:11,29.3,35.3,129,72,Moderate
16:25:17,29.3,35.3,132,72,Moderate
16:25:24,29.3,35.3,131,72,Moderate
16:25:31,29.3,35.2,131,72,Moderate
16:25:40,29.3,35.2,128,72,Moderate
16:25:48,29.3,35.2,130,72,Moderate
16:25:56,29.3,35.2,131,72,Moderate
16:26:02,29.3,35.2,130,72,Moderate
16:26:09,29.3,35.2,127,72,Moderate
16:26:15,29.3,35.3,132,72,Moderate
16:26:22,29.3,35.2,131,72,Moderate
16:26:29,29.3,35.2,128,72,Moderate
16:26:35,29.3,35.2,131,72,Moderate
16:26:42,29.3,35.2,131,72,Moderate
16:26:49,29.3,35.2,129,72,Moderate
16:26:55,29.3,35.2,129,72,Moderate
16:27:03,29.3,35.2,128,72,Moderate
16:27:13,29.3,35.2,127,72,Moderate
16:27:22,29.3,35.2,129,72,Moderate
16:27:28,29.3,35.2,126,72,Moderate
16:27:35,29.3,35.2,127,72,Moderate
16:27:42,29.3,35.2,128,72,Moderate
16:27:48,29.3,35.2,130,72,Moderate
16:27:56,29.3,35.2,131,72,Moderate
16:28:02,29.3,35.1,127,72,Moderate
16:28:09,29.3,35.2,125,72,Moderate
16:28:17,29.3,35.2,122,72,Moderate
16:28:24,29.3,35.2,127,72,Moderate
16:28:30,29.3,35.2,128,72,Moderate
16:28:37,29.3,35.2,130,72,Moderate
16:28:43,29.3,35.2,125,72,Moderate
16:28:50,29.3,35.2,129,72,Moderate
16:28:56,29.3,35.2,127,72,Moderate
16:29:02,29.3,35.2,128,72,Moderate
16:29:10,29.3,35.2,125,72,Moderate
16:29:17,29.3,35.2,125,72,Moderate
16:29:23,29.3,35.2,129,72,Moderate
16:29:30,29.3,35.2,127,72,Moderate
16:29:36,29.3,35.2,127,72,Moderate
16:29:43,29.3,35.2,124,72,Moderate
16:29:49,29.3,35.1,129,72,Moderate
16:29:56,29.3,35.2,127,72,Moderate
16:30:02,29.3,35.1,124,72,Moderate
16:30:08,29.3,35.1,123,72,Moderate
16:30:15,29.3,35.1,125,72,Moderate
16:30:22,29.3,35.1,127,72,Moderate
16:30:28,29.3,35.1,128,72,Moderate
16:30:34,29.3,35.1,124,72,Moderate
16:30:41,29.3,35.1,128,72,Moderate
16:30:47,29.3,35.2,129,72,Moderate
16:30:53,29.3,35.2,127,72,Moderate
16:31:00,29.3,35.2,125,72,Moderate
16:31:06,29.3,35.2,123,72,Moderate
16:31:19,29.3,35.2,122,72,Moderate
16:31:25,29.3,35.2,127,72,Moderate
16:31:32,29.3,35.2,123,72,Moderate
16:31:38,29.3,35.2,124,72,Moderate
16:31:45,29.3,35.2,125,72,Moderate
16:31:51,29.3,35.2,130,72,Moderate
16:31:58,29.3,35.2,127,72,Moderate
16:32:04,29.3,35.2,123,72,Moderate
16:32:11,29.3,35.2,127,72,Moderate
16:32:17,29.3,35.3,128,72,Moderate
16:32:24,29.3,35.2,127,72,Moderate
16:32:30,29.3,35.2,124,72,Moderate
16:32:36,29.3,35.2,125,72,Moderate
16:32:43,29.3,35.2,130,72,Moderate
16:32:49,29.3,35.2,131,72,Moderate
16:32:56,29.3,35.2,130,72,Moderate
16:33:03,29.3,35.2,124,72,Moderate
16:33:09,29.3,35.2,125,72,Moderate
16:33:16,29.3,35.2,127,72,Moderate
16:33:22,29.3,35.2,128,72,Moderate
16:33:29,29.3,35.2,126,72,Moderate
16:33:35,29.3,35.2,127,72,Moderate
16:33:41,29.3,35.2,127,72,Moderate
16:33:48,29.3,35.2,129,72,Moderate
16:33:55,29.3,35.2,128,72,Moderate
16:34:01,29.3,35.2,128,72,Moderate
16:34:07,29.3,35.2,124,72,Moderate
16:34:14,29.3,35.2,130,72,Moderate
16:34:20,29.3,35.2,128,72,Moderate
16:34:26,29.3,35.2,127,72,Moderate
16:34:33,29.3,35.2,126,72,Moderate
16:34:40,29.3,35.2,124,72,Moderate
16:34:46,29.3,35.2,123,72,Moderate
16:34:52,29.3,35.2,125,72,Moderate
16:34:59,29.3,35.2,122,72,Moderate
16:35:06,29.3,35.2,122,72,Moderate
16:35:12,29.3,35.2,123,72,Moderate
16:35:19,29.3,35.2,127,72,Moderate
16:35:25,29.3,35.2,123,72,Moderate
16:35:32,29.3,35.2,125,72,Moderate
16:35:49,29.3,35.2,119,72,Moderate
16:35:56,29.3,35.1,122,72,Moderate
16:36:02,29.3,35.1,123,72,Moderate
16:36:09,29.3,35.2,126,72,Moderate
16:36:15,29.3,35.2,123,72,Moderate
16:36:22,29.3,35.2,122,72,Moderate
16:36:28,29.3,35.2,125,72,Moderate
16:36:35,29.3,35.2,126,72,Moderate
16:36:42,29.3,35.2,121,72,Moderate
16:36:48,29.3,35.1,127,72,Moderate
16:36:54,29.3,35.2,127,72,Moderate
16:37:01,29.3,35.2,124,72,Moderate
16:37:07,29.3,35.1,123,72,Moderate
16:37:14,29.3,35.1,123,72,Moderate
16:37:20,29.3,35.1,123,72,Moderate
16:37:27,29.3,35.1,121,72,Moderate
16:37:33,29.3,35.1,123,72,Moderate
16:37:40,29.3,35.1,125,72,Moderate
16:37:46,29.3,35.2,123,72,Moderate
16:37:53,29.3,35.1,124,72,Moderate
16:38:00,29.3,35.1,122,72,Moderate
16:38:06,29.3,35.1,125,72,Moderate
16:38:14,29.3,35.1,123,72,Moderate
16:38:20,29.3,35.1,123,72,Moderate
16:38:27,29.3,35.1,123,72,Moderate
16:38:34,29.3,35.1,125,72,Moderate
16:38:41,29.3,35.1,123,72,Moderate
16:38:47,29.3,35.1,120,72,Moderate
16:38:53,29.3,35.1,124,72,Moderate
16:39:00,29.3,35.1,121,72,Moderate
16:39:06,29.3,35.1,125,72,Moderate
16:39:13,29.3,35.2,123,72,Moderate
16:39:19,29.3,35.1,123,72,Moderate
16:39:26,29.3,35.1,124,72,Moderate
16:39:32,29.3,35.1,119,72,Moderate
16:39:38,29.3,35.1,123,72,Moderate
16:39:45,29.3,35.1,126,72,Moderate
16:39:51,29.3,35.1,125,72,Moderate
16:39:58,29.3,35.1,122,72,Moderate
16:40:04,29.3,35,126,72,Moderate
16:40:11,29.3,35.1,123,72,Moderate
16:40:17,29.3,35.1,125,72,Moderate
16:40:23,29.3,35.1,123,72,Moderate
16:40:30,29.3,35.1,124,72,Moderate
16:40:36,29.3,35.1,120,72,Moderate
16:40:43,29.3,35.1,123,72,Moderate
16:40:49,29.3,35.1,124,72,Moderate
16:40:55,29.3,35,123,72,Moderate
16:41:02,29.3,35.1,124,72,Moderate
16:41:08,29.3,35.1,123,72,Moderate
16:41:14,29.3,35.1,123,72,Moderate
16:41:21,29.3,35,121,72,Moderate
16:41:27,29.3,35,121,72,Moderate
16:41:35,29.3,35.1,119,72,Moderate
16:41:42,29.3,35,124,72,Moderate
16:41:48,29.3,35,124,72,Moderate
16:41:55,29.3,35,124,72,Moderate
16:42:01,29.3,35,122,72,Moderate
16:42:07,29.3,35,121,72,Moderate
16:42:14,29.3,34.9,119,72,Moderate
16:42:20,29.3,34.9,118,72,Moderate
16:42:27,29.3,34.9,127,72,Moderate
16:42:34,29.3,34.9,124,72,Moderate
16:42:41,29.3,35,121,72,Moderate
16:42:47,29.3,34.9,122,72,Moderate
16:42:54,29.3,35,123,72,Moderate
16:43:00,29.3,35,129,72,Moderate
16:43:06,29.3,35,128,72,Moderate
16:43:13,29.3,35,126,72,Moderate
16:43:19,29.3,35,125,72,Moderate
16:43:26,29.3,35,127,72,Moderate
16:43:32,29.3,35,123,72,Moderate
16:43:38,29.3,35,122,72,Moderate
16:43:45,29.3,35,124,72,Moderate
16:43:51,29.3,35,123,72,Moderate
16:43:57,29.3,35.1,126,72,Moderate
16:44:04,29.3,35.1,125,72,Moderate
16:44:10,29.3,35.1,123,72,Moderate
16:44:16,29.3,35.1,122,72,Moderate
16:44:23,29.3,35.1,121,72,Moderate
16:44:30,29.3,35.1,124,72,Moderate
16:44:36,29.3,35.1,126,72,Moderate
16:44:42,29.3,35.1,124,72,Moderate
16:44:49,29.3,35.1,121,72,Moderate
16:44:55,29.3,35.1,123,72,Moderate
16:45:02,29.3,35.1,120,72,Moderate
16:45:08,29.3,35.1,121,72,Moderate
16:45:15,29.3,35.1,122,72,Moderate
16:45:21,29.3,35.1,125,72,Moderate
16:45:28,29.3,35.1,122,72,Moderate
16:45:34,29.3,35.1,121,72,Moderate
16:45:41,29.3,35.1,121,72,Moderate
16:45:47,29.3,35.1,123,72,Moderate
16:45:54,29.3,35.1,122,72,Moderate
16:46:00,29.3,35.1,122,72,Moderate
16:46:07,29.3,35.2,121,72,Moderate
16:46:14,29.3,35.2,123,72,Moderate
16:46:20,29.3,35.2,121,72,Moderate
16:46:27,29.3,35.1,123,72,Moderate
16:46:34,29.3,35.2,122,72,Moderate
16:46:41,29.3,35.2,118,73,Moderate
16:46:47,29.3,35.2,123,72,Moderate
16:46:54,29.3,35.2,124,72,Moderate
16:47:00,29.3,35.2,124,72,Moderate
16:47:06,29.3,35.2,124,72,Moderate
16:47:13,29.3,35.2,119,72,Moderate
16:47:19,29.3,35.2,120,72,Moderate
16:47:26,29.3,35.3,122,72,Moderate
16:47:32,29.3,35.2,122,72,Moderate
16:47:39,29.3,35.2,122,72,Moderate
16:47:46,29.3,35.3,119,73,Moderate
16:47:52,29.3,35.3,118,73,Moderate
16:47:58,29.3,35.3,122,72,Moderate
16:48:05,29.3,35.3,126,72,Moderate
16:48:11,29.3,35.3,123,72,Moderate
16:48:18,29.3,35.3,122,72,Moderate
16:48:25,29.3,35.3,121,72,Moderate
16:48:31,29.3,35.3,124,72,Moderate
16:48:38,29.3,35.3,119,73,Moderate
16:48:44,29.3,35.3,120,72,Moderate
16:48:50,29.3,35.3,123,72,Moderate
16:48:57,29.3,35.3,121,72,Moderate
16:49:03,29.3,35.4,123,72,Moderate
16:49:10,29.3,35.3,126,72,Moderate
16:49:16,29.3,35.4,123,72,Moderate
16:49:23,29.3,35.4,123,72,Moderate
16:49:29,29.3,35.4,125,72,Moderate
16:49:36,29.3,35.4,124,72,Moderate
16:49:42,29.3,35.4,124,72,Moderate
16:49:49,29.3,35.4,128,72,Moderate
16:49:55,29.3,35.4,123,72,Moderate
16:50:01,29.3,35.4,126,72,Moderate
16:50:08,29.3,35.3,123,72,Moderate
16:50:14,29.3,35.4,123,72,Moderate
16:50:21,29.3,35.3,122,72,Moderate
16:50:27,29.3,35.3,125,72,Moderate
16:50:33,29.3,35.4,126,72,Moderate
16:50:40,29.3,35.3,122,72,Moderate
16:50:46,29.3,35.4,123,72,Moderate
16:50:53,29.3,35.3,123,72,Moderate
16:51:00,29.3,35.3,121,72,Moderate
16:51:07,29.3,35.3,123,72,Moderate
16:51:13,29.3,35.4,123,72,Moderate
16:51:19,29.3,35.3,121,72,Moderate
16:51:26,29.3,35.3,128,72,Moderate
16:51:32,29.3,35.3,125,72,Moderate
16:51:39,29.3,35.3,125,72,Moderate
16:51:46,29.3,35.4,123,72,Moderate
16:51:52,29.3,35.3,124,72,Moderate
